Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK,GD,LMT,NOC,XLK
Date,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-08,234.91513061523438,450.1849670410156,511.1211242675781,60.51407241821289,252.5399932861328,494.1199951171875,540.9299926757812,62.095001220703125,253.61000061035156,494.6600036621094,542.1400146484375,62.845001220703125,250.41000366210938,486.8399963378906,532.3300170898438,61.18000030517578,251.83999633789062,488.8800048828125,533.3400268554688,62.01499938964844,883400,1221000,652600,12722000
2022-11-09,232.10589599609375,442.03985595703125,503.7605895996094,58.94017791748047,249.52000427246094,485.17999267578125,533.1400146484375,60.47999954223633,252.92999267578125,492.44000244140625,543.1900024414062,61.54499816894531,249.4499969482422,484.239990234375,532.8099975585938,60.38999938964844,252.33999633789062,489.75,540.6599731445312,61.52000045776367,599000,1383200,601600,11962600
2022-11-10,235.7895050048828,447.1328430175781,502.2958679199219,63.78364181518555,253.47999572753906,490.7699890136719,531.5900268554688,65.44999694824219,254.39999389648438,491.2200012207031,540.780029296875,65.5199966430664,249.6199951171875,479.70001220703125,523.719970703125,63.14500045776367,253.97999572753906,488.260009765625,540.780029296875,63.46500015258789,1150600,1601000,1220000,27932200
2022-11-11,226.161865234375,422.6155700683594,465.5491027832031,64.87512969970703,243.1300048828125,463.8599853515625,492.70001220703125,66.56999969482422,251.75999450683594,483.8299865722656,518.8300170898438,66.79000091552734,242.75,462.6099853515625,490.20001220703125,65.06999969482422,251.67999267578125,480.739990234375,517.969970703125,65.38999938964844,1395200,3061800,2267400,15977800
2022-11-14,225.87347412109375,420.9573974609375,455.1929931640625,64.31964111328125,242.82000732421875,462.0400085449219,481.739990234375,66.0,246.97000122070312,471.9800109863281,500.07000732421875,66.82499694824219,242.7899932861328,459.3699951171875,478.4599914550781,65.68499755859375,243.85000610351562,467.3500061035156,496.0,66.04499816894531,1461200,2286700,2194500,14526600
2022-11-15,228.96177673339844,425.70416259765625,473.1270751953125,65.09928131103516,246.13999938964844,467.25,500.7200012207031,66.80000305175781,247.3000030517578,474.989990234375,510.0,67.7750015258789,242.30999755859375,458.04998779296875,479.9200134277344,66.12999725341797,244.36000061035156,465.8399963378906,485.0,67.5,1223200,3272800,1902800,12716200
2022-11-16,227.78042602539062,424.783935546875,477.2940368652344,64.20757293701172,244.8699951171875,466.239990234375,505.1300048828125,65.88500213623047,247.24000549316406,469.260009765625,507.67999267578125,66.4800033569336,244.2100067138672,461.5899963378906,496.0400085449219,65.61000061035156,246.13999938964844,465.239990234375,499.0,66.28500366210938,709000,1022600,1066900,10095800
2022-11-17,229.3152618408203,430.7332763671875,490.2579345703125,64.29041290283203,246.52000427246094,472.7699890136719,518.8499755859375,65.97000122070312,246.80999755859375,474.7799987792969,519.7899780273438,66.2750015258789,242.52000427246094,464.260009765625,504.82000732421875,64.80999755859375,243.0,465.0,504.94000244140625,64.83499908447266,668200,1401900,950800,8149600
2022-11-18,230.89659118652344,434.4232177734375,491.7414245605469,64.36349487304688,248.22000122070312,476.82000732421875,520.4199829101562,66.04499816894531,250.35000610351562,480.8699951171875,524.7899780273438,66.73500061035156,247.3699951171875,472.7699890136719,515.8300170898438,65.48999786376953,247.8800048828125,473.6300048828125,518.8400268554688,66.71499633789062,1020100,2160300,863500,11912400
2022-11-21,233.0919189453125,438.1768493652344,498.78094482421875,63.67156982421875,250.5800018310547,480.94000244140625,527.8699951171875,65.33499908447266,252.08999633789062,483.9599914550781,532.4400024414062,65.94000244140625,247.44000244140625,478.2300109863281,520.489990234375,65.20500183105469,247.44000244140625,478.489990234375,521.7100219726562,65.66999816894531,802400,1730500,861500,8363800
2022-11-22,233.96632385253906,436.8649597167969,495.7383728027344,64.90437316894531,251.52000427246094,479.5,524.6500244140625,66.5999984741211,253.1999969482422,484.260009765625,533.77001953125,66.63500213623047,251.00999450683594,479.2799987792969,523.4299926757812,65.1500015258789,252.57000732421875,482.9700012207031,529.9099731445312,65.62000274658203,730000,838400,635300,9019200
2022-11-23,234.68258666992188,438.29534912109375,493.5556945800781,65.47933197021484,252.2899932861328,481.07000732421875,522.3400268554688,67.19000244140625,253.22000122070312,482.989990234375,525.77001953125,67.38999938964844,251.08999633789062,478.7200012207031,518.3699951171875,66.41000366210938,251.19000244140625,479.7799987792969,524.4400024414062,66.45500183105469,941200,1020200,553600,9480600
2022-11-25,236.0592803955078,440.4727478027344,500.40045166015625,65.09928131103516,253.77000427246094,483.4599914550781,527.8300170898438,66.80000305175781,253.97999572753906,484.5,529.7899780273438,67.00499725341797,252.4499969482422,481.4200134277344,522.0800170898438,66.6050033569336,253.47999572753906,484.29998779296875,526.8699951171875,66.73500061035156,368400,321500,254400,3263000
2022-11-28,233.00819396972656,440.2450256347656,497.60382080078125,63.70567321777344,250.49000549316406,483.2099914550781,524.8800048828125,65.37000274658203,253.5399932861328,485.239990234375,530.530029296875,66.47000122070312,249.85000610351562,480.0,522.4400024414062,65.1050033569336,252.2899932861328,480.1099853515625,524.719970703125,66.04499816894531,656400,939000,490600,13030200
2022-11-29,233.68727111816406,441.0559387207031,500.8934020996094,63.081966400146484,251.22000122070312,484.1000061035156,528.3499755859375,64.7300033569336,251.75,485.1000061035156,529.7000122070312,65.4800033569336,249.9199981689453,481.739990234375,523.2000122070312,64.46499633789062,250.72000122070312,483.1000061035156,524.8699951171875,65.28500366210938,598300,802600,385500,11570200
2022-11-30,234.77560424804688,444.80548095703125,505.5766296386719,66.24922943115234,252.38999938964844,485.19000244140625,533.2899780273438,67.9800033569336,252.55999755859375,485.95001220703125,534.8900146484375,67.98999786376953,247.42999267578125,477.7300109863281,524.4600219726562,64.63500213623047,250.19000244140625,480.0,527.9500122070312,64.69999694824219,1907200,1470000,786500,23334400
2022-12-01,234.66395568847656,443.4302673339844,502.7420959472656,66.34181213378906,252.27000427246094,483.69000244140625,530.2999877929688,68.07499694824219,253.55999755859375,488.0,535.4199829101562,68.4000015258789,250.3699951171875,480.6700134277344,521.5999755859375,67.23500061035156,253.19000244140625,486.5199890136719,534.6199951171875,68.04499816894531,833900,913600,568100,15165800
2022-12-02,237.8917999267578,454.92657470703125,517.2470092773438,65.95686340332031,255.74000549316406,496.2300109863281,545.5999755859375,67.68000030517578,256.8599853515625,498.95001220703125,549.8699951171875,67.90499877929688,250.5800018310547,481.80999755859375,527.3900146484375,66.67500305175781,250.63999938964844,481.80999755859375,528.5800170898438,66.93499755859375,1059000,1744400,843500,8934400
2022-12-05,233.39889526367188,449.8293762207031,513.293701171875,64.86051177978516,250.91000366210938,490.6700134277344,541.4299926757812,66.55500030517578,254.11000061035156,494.9800109863281,543.1900024414062,67.53500366210938,250.5399932861328,488.32000732421875,533.8499755859375,66.11499786376953,252.6199951171875,490.8699951171875,539.52001953125,67.16000366210938,966900,1357200,671100,11526200
2022-12-06,230.95242309570312,443.7145080566406,504.173583984375,63.47179412841797,248.27999877929688,484.0,531.8099975585938,65.12999725341797,251.47000122070312,491.32000732421875,543.7999877929688,66.58499908447266,246.50999450683594,482.20001220703125,528.3599853515625,64.70999908447266,251.27000427246094,491.32000732421875,543.7999877929688,66.48500061035156,847600,1076500,576600,11799200
2022-12-07,229.0269012451172,441.1475830078125,512.1371459960938,63.15019989013672,246.2100067138672,481.20001220703125,540.2100219726562,64.80000305175781,249.02999877929688,489.239990234375,540.9400024414062,65.30000305175781,245.13999938964844,480.4800109863281,529.9000244140625,64.33499908447266,247.99000549316406,484.29998779296875,532.1799926757812,64.8949966430664,898600,999800,583000,10413800
2022-12-08,230.394287109375,444.9797058105469,512.45947265625,64.18321990966797,247.67999267578125,485.3800048828125,540.5499877929688,65.86000061035156,249.10000610351562,488.80999755859375,546.75,66.05000305175781,246.5500030517578,481.54998779296875,539.260009765625,64.7699966430664,248.41000366210938,485.260009765625,545.0,65.16000366210938,768900,762200,378700,8965800
2022-12-09,229.79896545410156,443.32952880859375,501.4527282714844,63.78852462768555,247.0399932861328,483.5799865722656,528.9400024414062,65.45500183105469,249.38999938964844,490.3599853515625,545.72998046875,66.375,246.5,483.2099914550781,528.8300170898438,65.20999908447266,247.27000427246094,485.6400146484375,539.0,65.56500244140625,748200,856400,589600,10402800
2022-12-12,232.1988983154297,445.8414306640625,507.36846923828125,65.18211364746094,249.6199951171875,486.32000732421875,535.1799926757812,66.88500213623047,249.66000366210938,487.1700134277344,535.8900146484375,66.88500213623047,246.3699951171875,482.5,525.9199829101562,65.54000091552734,247.86000061035156,484.95001220703125,530.5,65.55999755859375,765300,1129200,540500,14806200
2022-12-13,231.3710174560547,440.2491455078125,498.27685546875,65.9520034790039,248.72999572753906,480.2200012207031,525.5900268554688,67.67500305175781,253.94000244140625,490.3699951171875,537.0599975585938,69.66500091552734,247.5,478.6700134277344,523.3400268554688,66.98999786376953,253.0,490.0,537.010009765625,69.31999969482422,993400,1730900,853700,18607600
2022-12-14,231.6407928466797,444.80548095703125,504.1451721191406,65.39651489257812,249.02000427246094,485.19000244140625,531.780029296875,67.1050033569336,251.8300018310547,488.2699890136719,537.6699829101562,68.4000015258789,247.75,480.1400146484375,524.9500122070312,66.31999969482422,249.0,481.19000244140625,528.75,67.61000061035156,768900,1071800,575900,19541000
2022-12-15,228.03158569335938,438.93817138671875,501.0261535644531,62.950408935546875,245.13999938964844,478.7900085449219,528.489990234375,64.59500122070312,248.86000061035156,485.1000061035156,533.3699951171875,66.25,241.9199981689453,475.1199951171875,522.6099853515625,64.3499984741211,247.8800048828125,481.0,532.72998046875,66.00499725341797,914800,1067300,483200,19223800
2022-12-16,228.96177673339844,441.6884765625,502.33453369140625,62.11717987060547,246.13999938964844,481.7900085449219,529.8699951171875,63.7400016784668,247.27999877929688,482.6099853515625,532.3800048828125,64.75499725341797,242.67999267578125,473.6700134277344,521.6099853515625,63.415000915527344,244.3800048828125,475.6300048828125,527.1699829101562,64.375,2123200,2590600,1429000,23999200
2022-12-19,227.25021362304688,441.6884765625,504.84674072265625,61.28887939453125,244.3000030517578,481.7900085449219,532.52001953125,62.709999084472656,249.8800048828125,487.9800109863281,538.0,63.665000915527344,243.63999938964844,479.92999267578125,526.4600219726562,62.29499816894531,246.0,481.7799987792969,529.5800170898438,63.564998626708984,1134900,929700,783700,14276600
2022-12-20,229.40826416015625,445.68560791015625,502.050048828125,61.38173294067383,246.6199951171875,486.1499938964844,529.5700073242188,62.80500030517578,249.33999633789062,491.45001220703125,540.8099975585938,63.125,244.0,481.82000732421875,528.1699829101562,62.08000183105469,244.36000061035156,482.8800048828125,533.6300048828125,62.380001068115234,848500,1014300,642000,12622000
2022-12-21,232.5244903564453,447.06072998046875,510.7908630371094,62.398162841796875,249.97000122070312,487.6499938964844,538.7899780273438,63.845001220703125,250.47999572753906,490.57000732421875,540.5599975585938,64.1449966430664,246.92999267578125,485.69000244140625,529.780029296875,62.939998626708984,248.13999938964844,487.8800048828125,531.0,63.095001220703125,701000,988300,518600,14670600
2022-12-22,229.38035583496094,439.40576171875,503.7564697265625,60.82465362548828,246.58999633789062,479.29998779296875,531.3699951171875,62.23500061035156,250.0,486.82000732421875,542.0999755859375,63.1150016784668,242.5399932861328,473.95001220703125,526.3800048828125,61.18000030517578,248.5,486.5,539.0,63.04499816894531,612600,1520700,434600,15323600
2022-12-23,230.5989532470703,443.0636291503906,506.97979736328125,60.8881721496582,247.89999389648438,483.2900085449219,534.77001953125,62.29999923706055,248.58999633789062,484.17999267578125,536.25,62.36000061035156,246.07000732421875,478.3599853515625,529.8800048828125,61.334999084472656,246.58999633789062,479.5,531.7100219726562,61.790000915527344,581600,661600,475700,8231600
2022-12-27,231.38035583496094,445.0896911621094,513.0662231445312,60.31153869628906,248.74000549316406,485.5,541.1900024414062,61.709999084472656,249.7899932861328,489.239990234375,544.0399780273438,62.19499969482422,247.83999633789062,483.5,537.0,61.345001220703125,249.24000549316406,485.0,538.0,62.084999084472656,590800,788800,454500,9530200
2022-12-28,229.73387145996094,442.99945068359375,512.32666015625,59.33909606933594,246.97000122070312,483.2200012207031,540.4099731445312,60.71500015258789,250.0,489.0,545.3699951171875,62.1349983215332,246.9199981689453,482.8999938964844,540.239990234375,60.64500045776367,249.24000549316406,486.1499938964844,543.4500122070312,61.560001373291016,384600,810300,718100,10362600
2022-12-29,231.8361358642578,446.5106506347656,513.8340454101562,60.893062591552734,249.22999572753906,487.04998779296875,542.0,62.30500030517578,250.3000030517578,489.57000732421875,544.219970703125,62.51499938964844,246.77999877929688,483.29998779296875,538.2100219726562,61.30500030517578,247.52999877929688,484.0,540.219970703125,61.310001373291016,458000,764000,487100,10954200
2022-12-30,230.79429626464844,445.99725341796875,517.2564697265625,60.80998611450195,248.11000061035156,486.489990234375,545.6099853515625,62.220001220703125,249.67999267578125,489.80999755859375,546.8699951171875,62.255001068115234,244.69000244140625,481.239990234375,539.510009765625,61.275001525878906,248.66000366210938,488.0,542.9299926757812,61.65999984741211,725300,910000,564700,8905800
